Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	Target
20160812	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.0	0.5578094827919994	0.526435921043492	0.4151050195079534	0.9149607184673477	0.9699125683466895	0.7695387697239399	0.0	0.0	0.2110091743119266	0.11908646003262643	0.16733067729083662	0.11988441112152454	0.21538461538461537	0.12167300380228134	0.2110091743119266
20160817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.34387289394788023	0.42265495907778816	0.287060060242181	0.8976063155821423	0.9463387762546203	0.7434874775601292	0.0	0.0	0.2293577981651376	0.20554649265905384	0.2470119521912351	0.20532646048109962	0.18461538461538465	0.1520912547528517	0.19266055045871558
20160818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.0	0.38873064118869777	0.45393837450411983	0.3362645804273545	0.9170433301180384	0.924006297758936	0.6292590664292319	0.0	0.0	0.1926605504587156	0.08156606851549758	0.33598937583001326	0.2103248984692284	0.23076923076923078	0.13688212927756652	0.40366972477064217
20160819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.36115518433217275	0.4370749112115414	0.35579275072270306	0.9319694078185385	0.9494411297256456	0.6633267882457762	0.0	0.0	0.4036697247706422	0.23164763458401305	0.4090305444887118	0.2829584504842237	0.26153846153846155	0.2395437262357414	0.23853211009174313
20160820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.2814372841759254	0.4305804567659031	0.37938423595528303	0.9087128835152757	0.9488214034473904	0.7194393910062561	0.0	0.0	0.23853211009174313	0.28221859706362157	0.2217795484727755	0.20563886285535773	0.1692307692307692	0.13307984790874525	0.13761467889908255
20160821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.0	0.0	0.25692460466332306	0.3764845789034519	0.3507388764226647	0.9402998544213012	0.9404467240115089	0.6192382287622329	0.0	0.0	0.13761467889908258	0.30179445350734097	0.11553784860557767	0.10879412683536394	0.18461538461538465	0.08365019011406842	0.1651376146788991
20160822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.3520416356146667	0.4111493885542188	0.37028726221521296	0.9239846747497904	0.9392054104151237	0.6553103585930425	0.0	0.0	0.1651376146788991	0.30342577487765093	0.1407702523240372	0.09450171821305843	0.1692307692307692	0.0950570342205323	0.08256880733944955
20160823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.16134885820396214	0.3670393077193954	0.3595124022075307	0.9205150437397397	0.8954709733610753	0.5470939691006136	0.0	0.0	0.08256880733944955	0.2936378466557912	0.11819389110225764	0.07138394251796312	0.15384615384615388	0.05323193916349808	0.2752293577981651
20160824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.30000000000000004	0.0	0.0	0.0	0.5115758115965179	0.5776091658108357	0.3659004993227799	0.9097541893406211	0.9466495699136851	0.7114229613535225	0.0	0.0	0.27522935779816515	0.1631321370309951	0.3280212483399734	0.22235238987816308	0.4153846153846154	0.16730038022813684	0.1559633027522936
20160825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.47456274499401857	0.4474529216783983	0.36422261305516784	0.8885802766880491	0.9109790186364535	0.6613223802315109	0.0	0.0	0.1559633027522936	0.26264274061990217	0.21248339973439573	0.12644486098094346	0.1692307692307692	0.0988593155893536	0.09174311926605505
20160826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.4755374876273817	0.4892234386320063	0.3514262033274697	0.8229780096912929	0.9227668452024255	0.8817639752448997	0.16097560975609757	0.0	0.09174311926605505	0.4502446982055466	0.10092961487383799	0.10278038113089659	0.13846153846153852	0.04942965779467679	0.027522935779816526
20160827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.13552635784483813	0.4171442530944785	0.46893888855196286	0.7410626456346767	0.6519849851302915	0.33467000614428605	0.0	0.0	0.027522935779816505	0.29690048939641106	0.13545816733067728	0.03608247422680415	0.13846153846153852	0.03041825095057033	0.027522935779816526
20160828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.20901320542347787	0.4071468825555291	0.37568479996765286	0.7948627524069688	0.7475183033271673	0.4448896012466528	0.0	0.0	0.027522935779816505	0.4078303425774878	0.03452855245683932	0.023430178069353363	0.12307692307692308	0.026615969581749048	0.018348623853211017
20160829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.6186855488644508	0.41401704747054907	0.3291891564073002	0.7261365679341767	0.746276989730782	0.587174914959954	0.0	0.0	0.018348623853211003	0.24796084828711257	0.051792828685258974	0.0241330834114339	0.13846153846153852	0.026615969581749048	0.09174311926605505
20160830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.6090304888267091	0.44399394206325227	0.17217538965370777	0.7608474563162382	0.778225461258733	0.5951901422083598	0.0	0.0	0.09174311926605505	0.11419249592169659	0.20849933598937584	0.12652296157450796	0.2000000000000001	0.08745247148288972	0.027522935779816526
20160831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.8763040508742519	0.5448140140492024	0.0	0.7136408980300327	0.7853588270982296	0.7414830695458638	0.00975609756097561	0.0	0.027522935779816505	0.2854812398042414	0.010624169986719797	0.032411746329272115	0.18461538461538465	0.022813688212927744	0.08256880733944955
20160901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.4908246660204728	0.4980703164158838	0.1859825742414126	0.707047349543946	0.8123439052805147	0.8517038670525584	0.0	0.0	0.08256880733944955	0.06199021207177814	0.28154050464807434	0.21868166198063102	0.2000000000000001	0.0988593155893536	0.3119266055045872
20160902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.3519312411983754	0.4845936054548339	0.33727535528736124	0.8219367038659475	0.8942296597646902	0.7895792426536101	0.04390243902439025	0.0	0.3119266055045872	0.5089722675367048	0.23240371845949534	0.2349265854420494	0.23076923076923078	0.19011406844106463	0.11926605504587157
20160903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.1620121149792611	0.3835229883812013	0.39656740857541417	0.7865323058042062	0.8753103283990963	0.8316633941228881	0.004878048780487805	0.0	0.11926605504587157	0.47308319738988586	0.0756972111553785	0.1258981568259919	0.12307692307692308	0.06083650190114067	0.13761467889908255
20160904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.35265770767977667	0.44215161052029445	0.4606505346999005	0.8170779708848862	0.8939207271454999	0.7995988779162813	0.0	0.0	0.13761467889908258	0.10766721044045677	0.3240371845949535	0.27139956263667603	0.15384615384615388	0.08745247148288972	0.09174311926605505
20160905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.377438249450457	0.419937434322212	0.4380091778357283	0.8493584514705917	0.9060174863306623	0.7474950911843321	0.0	0.0	0.09174311926605505	0.0701468189233279	0.1540504648074369	0.14839112777257107	0.13846153846153852	0.06463878326996196	0.2201834862385321
20160906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.5085145922383091	0.5278903256328954	0.438413487779731	0.8129127475835048	0.887716020203449	0.7915836506678756	0.0	0.0	0.2201834862385321	0.19412724306688417	0.2921646746347942	0.23570759137769448	0.23076923076923078	0.1520912547528517	0.5321100917431193
20160907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.5473488328555346	0.48502921956151857	0.3807386742676912	0.8170779708848862	0.909428772420878	0.8517038670525584	0.0	0.0	0.5321100917431192	0.32789559543230024	0.1686586985391766	0.270930959075289	0.26153846153846155	0.311787072243346	0.24770642201834864
20160908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.48668231586158783	0.49124215906047525	0.358501627347524	0.8191605825355769	0.8625919818958042	0.6953913044523831	0.0	0.0	0.24770642201834864	0.20554649265905384	0.2841965471447543	0.3024835988753515	0.276923076923077	0.1520912547528517	0.2110091743119266
20160909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.40897443984551674	0.4124042572354679	0.40600804576788335	0.780284470852134	0.8846155277722982	0.8797595672306344	0.00975609756097561	0.0	0.2110091743119266	0.14845024469820556	0.35989375830013276	0.28194314276788507	0.2000000000000001	0.13688212927756652	0.20183486238532108
20160910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.3839449542147116	0.46234728061419167	0.47197121313198553	0.7879214077752168	0.8669356489632148	0.793586856277813	0.0	0.0	0.2018348623853211	0.16476345840130507	0.2828685258964143	0.2593720712277413	0.18461538461538465	0.12927756653992392	0.2201834862385321
20160911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.2796567290744516	0.4546585040974584	0.5051246285402395	0.8247149078079689	0.8548388897780524	0.6573147666073079	0.0	0.0	0.2201834862385321	0.4388254486133768	0.15006640106241698	0.19329896907216496	0.15384615384615388	0.12547528517110265	0.19266055045871558
20160912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.32425963436637073	0.40058212974482676	0.5677926698607142	0.8115236456124942	0.8629027755548692	0.7154305749777253	0.0	0.0	0.1926605504587156	0.22838499184339317	0.19787516600265603	0.18228678537956888	0.1692307692307692	0.11406844106463876	0.04587155963302754
20160913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.0	0.22369610792900627	0.46234781642490097	0.5886146319768742	0.7743844320457275	0.8241317318464867	0.6933868964381177	0.0	0.0	0.04587155963302754	0.10766721044045677	0.17662682602921645	0.11590128084973443	0.1692307692307692	0.0418250950570342	0.09174311926605505
20160914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.0	0.403441921291156	0.4375262781530804	0.6001374653809606	0.8299214369346956	0.8535975761816674	0.6412831097061685	0.0	0.0	0.09174311926605505	0.13213703099510604	0.2855245683930943	0.16924398625429551	0.15384615384615388	0.06463878326996196	0.2110091743119266
20160915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.4120720492986119	0.4581145903347741	0.5839650676208384	0.76709529126831	0.8408810907182498	0.7675355641140024	0.0	0.0	0.2110091743119266	0.14518760195758568	0.2377158034528552	0.2230552952202437	0.21538461538461537	0.12547528517110265	0.23853211009174313
20160916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.0	0.44117722555669064	0.48759521704849645	0.5455556229405469	0.8042345048350769	0.8697272087751753	0.7575147264470034	0.0	0.0	0.23853211009174313	0.23164763458401305	0.1899070385126162	0.19696969696969696	0.1692307692307692	0.14828897338403038	0.29357798165137616
20160917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.4156546374474711	0.6225007801462867	0.5103806578122794	0.8129127475835048	0.8796521344266323	0.7675355641140024	0.004878048780487805	0.0	0.29357798165137616	0.468189233278956	0.10889774236387784	0.17994376757263356	0.43076923076923085	0.15969581749049427	0.1834862385321101
20160918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.12986307977521283	0.370304538182048	0.4648957891119335	0.7868801019498715	0.7745033815094523	0.5250502905610058	0.0	0.0	0.1834862385321101	0.5823817292006525	0.054448871181938904	0.10754451733833176	0.12307692307692308	0.10646387832699619	0.036697247706422034
20160919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.17366362242453043	0.3570539393403351	0.49562334485616677	0.75216921356781	0.7487596169235523	0.535069925823677	0.0	0.0	0.03669724770642204	0.36867862969004894	0.0756972111553785	0.041002811621368304	0.10769230769230771	0.034220532319391615	0.027522935779816526
20160920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.0	0.2122438000857144	0.3317840346669477	0.5487901024925709	0.702186533951234	0.688895547275996	0.48897816073019607	0.0	0.0	0.027522935779816505	0.36704730831973903	0.07436918990703849	0.034364261168384855	0.12307692307692308	0.03041825095057033	0.19266055045871558
20160921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.0	0.24853040020681239	0.43269840933773984	0.6456223340813063	0.6928147815231259	0.6445408256317301	0.40280544977737487	0.0	0.0	0.1926605504587156	0.3230016313213703	0.17662682602921645	0.0973133395813808	0.10769230769230771	0.10646387832699619	0.2110091743119266
20160922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.0	0.0	0.20622886238354815	0.3977198289355898	0.6365253603412386	0.7351626068282701	0.6947889022470196	0.4368743739982468	0.0	0.0	0.2110091743119266	0.34094616639477976	0.17662682602921645	0.12168072477350828	0.10769230769230771	0.11787072243346006	0.22935779816513763
20160923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.0	0.0	0.32122044937754257	0.455395350984928	0.5930620413609063	0.714682203855378	0.7301492181771487	0.5711420556544866	0.0	0.0	0.2293577981651376	0.11256117455138666	0.43957503320053115	0.22688222430490476	0.1692307692307692	0.14068441064638781	0.35779816513761464
20160924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.30000000000000004	0.0	0.0	0.3813706053920619	0.43157427846956703	0.573048699132754	0.7296082815558781	0.7701615754819164	0.6492983369545743	0.0	0.0	0.3577981651376147	0.24632952691680263	0.5391766268260292	0.3429397063417682	0.23076923076923078	0.22053231939163495	0.39449541284403666
20160925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	0.45177264125739836	0.48949916682302713	0.5639517253926861	0.7625822718212634	0.8138960125359647	0.6933868964381177	0.0	0.0	0.3944954128440367	0.3230016313213703	0.39309428950863207	0.3295845048422368	0.26153846153846155	0.23193916349809884	0.23853211009174313
20160926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.4129317235585423	0.46410163203867755	0.565973275112702	0.7761192475507528	0.782878060945334	0.5711420556544866	0.0	0.0	0.23853211009174313	0.11419249592169659	0.4249667994687915	0.22118088097469538	0.23076923076923078	0.1444866920152091	0.22935779816513763
20160927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.2986875245683914	0.44377693872597385	0.5506094972405854	0.8146475630885303	0.8325064112823681	0.6172350231522954	0.0	0.0	0.2293577981651376	0.06525285481239808	0.3944223107569721	0.2599187753826929	0.23076923076923078	0.13307984790874525	0.11926605504587157
20160928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.4852063469671599	0.4794742556136182	0.5609194008126636	0.741410441780342	0.8535975761816674	0.891783610507571	0.004878048780487805	0.0	0.11926605504587157	0.17618270799347474	0.21115537848605576	0.14331458919087786	0.12307692307692308	0.06463878326996196	0.04587155963302754
20160929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.2109651389534685	0.361676914140428	0.5386823538924941	0.7372452184789607	0.7996274198170971	0.7194393910062561	0.0	0.0	0.04587155963302754	0.15497553017944535	0.08233731739707836	0.1339425179631365	0.15384615384615388	0.03802281368821292	0.04587155963302754
20160930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.2835706117568787	0.4384788424321259	0.5647603452806916	0.7261365679341767	0.7679897419482111	0.6513027449688397	0.0	0.0	0.04587155963302754	0.15660685154975532	0.14741035856573706	0.0958294283036551	0.15384615384615388	0.045627376425855494	0.2201834862385321
20161001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.42157464930579003	0.45576763226576994	0.5724422342167499	0.7323844028862486	0.8021081859699928	0.7414830695458638	0.0	0.0	0.2201834862385321	0.02610114192495923	0.4169986719787517	0.3119337706966573	0.23076923076923078	0.1520912547528517	0.2110091743119266
20161002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.31496291104280055	0.4305536662304366	0.6031697899609831	0.75216921356781	0.8123439052805147	0.7174349829919908	0.0	0.0	0.2110091743119266	0.04893964110929853	0.36520584329349265	0.288347391440175	0.21538461538461537	0.13688212927756652	0.08256880733944955
20161003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.6732016946838255	0.8855111824947762	0.37568479996765286	0.8177714805645662	0.9128400585110937	0.863727910329495	0.04878048780487805	0.0	0.08256880733944955	0.2104404567699837	0.03187250996015935	0.07200874726647924	0.1692307692307692	0.05323193916349808	0.12844036697247707
20161004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.43682187649379184	0.5087712064161826	0.5380758889764901	0.7188474271567593	0.7816367473489487	0.7134273693677878	0.0	0.0	0.12844036697247707	0.14681892332789562	0.2735723771580345	0.18845673227116527	0.18461538461538465	0.11026615969581748	0.04587155963302754
20161005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.08172465975992985	0.3696851410020634	0.4828875816200701	0.7493930922374393	0.7670592220108908	0.5891781205698915	0.0	0.0	0.04587155963302754	0.3572593800978793	0.0849933598937583	0.09739144017494532	0.13846153846153852	0.03802281368821292	0.1834862385321101
20161006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.7491924478739128	0.36560440663981164	0.597711605716942	0.676501684463266	0.7428657036405664	0.7066133440427478	0.0	0.0	0.1834862385321101	0.44861337683523655	0.09960159362549802	0.21501093408309907	0.18461538461538465	0.14068441064638781	0.12844036697247707
20161007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.1722792408331346	0.3910221950689738	0.6801908342935699	0.6962864951448272	0.7254966184905479	0.601202163846828	0.0	0.0	0.12844036697247707	0.1435562805872757	0.2576361221779549	0.19400187441424557	0.18461538461538465	0.10646387832699619	0.04587155963302754
20161008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.3719065098889532	0.5497301844694403	0.509774192896273	0.6917734756977806	0.8076913055939139	0.8837671808548373	0.05365853658536585	0.0	0.04587155963302754	0.2707993474714519	0.1447543160690571	0.12347703842549204	0.12307692307692308	0.03041825095057033	0.06422018348623852
20161013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.4909775711898119	0.5139497097597081	0.693128752501668	0.5869493834835671	0.5393920168833538	0.36072129830809685	0.0	0.0	0.12844036697247707	0.17292006525285483	0.3107569721115538	0.17564823492658546	0.21538461538461537	0.11787072243346006	0.22935779816513763
20161014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.40207445497322414	0.4408460541459427	0.7266864778539224	0.6022211747180818	0.6445408256317301	0.5991989582368905	0.0	0.0	0.2293577981651376	0.01468189233278954	0.5431606905710492	0.42221180880974696	0.24615384615384622	0.16349809885931557	0.4862385321100917
20161015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.38890491301925456	0.4201758700878635	0.7675217821982325	0.6445690000232258	0.7348018178637497	0.7715431777382052	0.0	0.0	0.48623853211009177	0.029363784665579158	0.5750332005312084	0.5639643861293346	0.26153846153846155	0.32699619771863114	0.3302752293577982
